-7.357607435455773004e-01,1.018602733877079558e+00,-1.263092304858832504e+00,2.208539034626563868e+00,-8.147944366296075991e-01,-1.486823055504355118e+00,1.288706856972018144e+00,-5.039800526138359382e-01,-9.293570940183378815e-01,1.411416415862419838e+00
-2.217937252189206454e+00,1.078317529516217066e+00,-2.058011400532770097e+00,8.301871569566900977e-01,1.649748586823313268e+00,-1.304802348254012312e+00,-5.259607274517633657e-01,1.474925695024657257e-01,-6.388627074833266306e-01,-4.544603295696204026e-01
6.668988159857693887e-01,6.104985262473628937e-01,-1.770254365149042997e+00,1.702733680480548628e+00,-1.832150031113919386e+00,1.600681834995432373e+00,1.898107736668802170e+00,1.295222719563132951e+00,-6.770508701809395680e-01,-3.431324754543952499e-02
-1.312798369362669026e+00,1.292429295766537756e+00,-2.602004902703901834e+00,5.461104932688343183e-01,4.614848570574145992e-01,4.244077013550858618e-02,5.936653572380817812e-02,1.125282891544894387e-01,1.721530411394348870e-01,2.323742896163014104e-01
-1.197561629540144335e+00,7.156050618861535817e-01,-1.750763922387984506e-01,1.543003572374772592e+00,-5.646303076686443045e-01,1.007139118905043818e+00,1.161884390968186187e+00,2.073810589437552920e+00,-1.551736850573162574e+00,5.792925555765710000e-01
-7.192971261172445008e-01,9.331138788266802875e-01,-1.654959780650927303e+00,4.128907442120999249e-01,-1.972509513503344802e+00,-1.530136769802848518e+00,-9.412553832484578109e-01,1.547766226564762704e+00,-1.588866655294983721e-01,-5.141246896797280197e-01
3.990957528560303835e-01,1.665240594659521900e+00,-7.924085173120416492e-01,5.470731002435500478e-01,-4.004432925851737934e+00,-1.607577940934897531e-01,5.885755307209504794e-01,7.499521455767931277e-01,-1.081977717166040298e+00,2.867581143829769363e-01
8.482823484613408738e-01,1.323577386217611895e+00,-2.517728601506254993e+00,2.282613643486540056e+00,-2.623185396264987812e+00,-8.426261860312147522e-01,-4.466434935087591485e-01,-7.166017954711743077e-01,1.515189466177739197e+00,-3.630546371754677093e-01
-7.553090972188072350e-01,1.420505168072328628e+00,-3.291878008563243085e+00,2.531645028000742315e+00,4.777567012623160636e-01,-1.295237858591641533e+00,2.233130599343336742e-01,7.022958165659997087e-01,1.299799168440254116e+00,-2.185885985067798631e-01
5.771201268317238675e-01,1.307465224992926833e+00,-2.669386382093593024e+00,1.847420935247876095e+00,-2.349916161997776420e+00,-3.559314120562790951e-01,9.324097751399442746e-01,-1.172971572297433207e+00,8.698990657903873380e-01,3.515312686125874331e-01
-1.799957108801649497e+00,1.001585903716597503e+00,-1.019801047283356521e+00,-4.722271690111567999e-01,-9.304556482375159199e-01,5.347394636101276966e-01,5.843375267298728248e-01,-9.044496911332493561e-01,2.044183079364338129e-01,-1.129361173672457586e+00
5.540727002228917897e-02,1.327480644005774479e+00,-1.597301573287167598e+00,1.077206555095539864e+00,-2.140284907625269017e+00,1.072630088776036938e+00,-5.822884336372124991e-01,1.237817900090575796e+00,2.893677689783613616e-01,-1.004583674089039924e+00
-1.110828598565595460e+00,5.937190753931173015e-01,-2.281618994079154916e+00,1.838085939925610646e+00,1.169719167440220975e+00,-1.032532359327126947e+00,-9.010717929767612100e-01,-5.148781639034627489e-01,4.178542398903599131e-01,-2.048832758759090655e+00
-1.791062057739722047e+00,9.028093001192233347e-01,-2.394625554891566477e+00,1.468091769068355923e-01,9.247073918194517184e-01,-9.897443883461499725e-01,-3.382941895532950993e-01,1.503826502776262730e+00,-2.582089513125761515e-01,-1.545956417824246865e-01
-1.869307560199664264e+00,1.395284321659441940e+00,5.020016292094331423e-01,-5.125613230117807007e-01,-1.681310228684095298e+00,-1.655827025698330290e+00,-9.355458630972056377e-02,-1.090081007646786171e+00,7.780081759964305732e-01,2.168953917143037202e+00
-5.000580546009856242e-01,1.087043197215337376e+00,-1.081620385841179699e+00,1.002133604852454285e+00,-1.916903202801897299e+00,5.874821470270756851e-01,-1.101444215566177665e+00,6.476220758912674125e-01,-8.646058847556326032e-01,-3.191540022232073337e-01
-4.890496139751895344e-01,1.280734265891977808e+00,-2.163932330795170778e+00,1.991096415422910715e+00,-1.204648234010440522e+00,1.379110116761899929e-01,1.247325779195786355e+00,1.051613810219487188e-01,5.986577447095576821e-01,6.652346504501853441e-02
-4.007055417881917325e-01,1.327813236195132696e+00,-3.435954362011014451e-01,1.326223578167463835e+00,-2.072788152143062668e+00,6.185915726464108477e-01,-1.027515364708139478e-01,1.228180291815990532e+00,-1.433920076832130741e+00,-7.613863647301841731e-01
-1.700876331846987721e+00,7.271363722781050143e-01,-1.319183080041570033e+00,1.107642225085720078e+00,9.203213957585105742e-01,-1.112908186622226792e+00,-6.932907786286131024e-01,-9.792848440196051385e-01,4.943834060614625825e-01,-6.510017459079748825e-01
6.806515595975737298e-02,1.454321660045408526e+00,-1.204518172337358584e+00,1.956801810400717878e+00,-1.931532104194682020e+00,-3.641300330021114001e-02,-5.350659688127837876e-01,-7.569305523643011790e-01,1.001948878170991070e-01,-1.308250974493370355e+00
-2.074660472330732475e+00,9.471879993142713339e-01,-2.527001012243108580e-01,-3.180846003994375337e-01,-5.734581309685007344e-01,-1.089114291660662204e+00,-1.664018922935534661e+00,-7.002798797619749216e-01,-7.592740012196279309e-02,1.159909861475907134e+00
-1.553808849112944479e+00,6.673638743572539722e-01,-1.317586187306367673e+00,-2.048770879440744430e-01,-4.804020824179576765e-01,-8.365039305724737417e-01,1.582104412672305171e+00,-1.271798307378181336e-01,4.336561379391885018e-01,1.694084910381744857e-01
1.144769540010710518e+00,1.544164766683836287e+00,-8.748371874262625969e-01,1.391633560669872205e+00,-5.031036636178553678e+00,5.724648423426227373e-01,1.829893227644777465e+00,1.418651063536808810e+00,-9.776277783596429849e-01,-4.195668189407783522e-01
-1.970255692216404952e+00,-3.056963419868738097e+00,-1.427384110980796539e+00,2.278151867549764731e+00,4.739374587828992791e-01,4.297143377766913241e-01,-1.063327859375659212e+00,3.911823483175025928e-01,-7.478593890424947710e-02,-9.993607679742840810e-01
-2.294828697541595908e+00,-3.634985579006254852e+00,-8.261307260536865371e-02,1.637001601226330649e+00,1.353913482031978699e+00,3.444029983551279983e-01,9.736811548346254730e-01,-9.430867656153577583e-01,1.602595195671310924e+00,2.376157738685972520e-01
-9.200903740847476975e-01,-2.644622106983450793e-01,-8.899071590659308750e-01,1.316757018408024171e+00,-1.772742937250844752e+00,-1.281956803902633002e-01,3.923225554309050511e-01,-2.592893985293932335e+00,7.752914630566483112e-01,2.649167740330636289e-01
-1.761002202650895798e+00,-2.316162967494239666e-01,-5.032475154273028384e-01,1.565148071131641672e+00,-6.163086202804934910e-01,-4.567572202269134518e-01,3.371549757801668989e-01,4.049337787736967398e-01,-1.060947649801235793e+00,9.369399919658660814e-02
1.343545530578274416e+00,-2.108466139863618416e-01,9.992743210704722046e-01,-6.124480198051229785e-02,-1.683682163057277581e+00,-1.592292541099913139e+00,1.813806236076595413e+00,-1.034576987978467755e-01,-3.052410848469312432e-01,-1.404708002836306369e+00
-3.615874086816659894e+00,-2.600022350949736882e+00,5.995287824832156165e-01,1.543092044317319278e+00,2.261928528454722365e+00,-3.657502327869561198e-01,-9.727457054167257255e-02,2.751364983706194312e-01,-1.558889271647909691e+00,-3.687875773635334586e-01
-1.233969860435514487e+00,1.195620010073628947e+00,7.241493949657895612e-02,-2.602942836771622304e-01,-1.120198961885698008e+00,7.465646519241211365e-01,3.279536514188373664e-01,1.500969624745361886e-01,6.712778984413997341e-01,-3.980213470624000549e-01
1.353184205118031613e+00,-1.323193013143958874e+00,-3.149753643367388944e-01,3.279090722929014490e+00,-5.572894115707616169e-01,-8.001051311776851138e-01,-5.537888582230190426e-01,7.133117199557338362e-01,8.906948590251759779e-01,4.502263252034723225e-03
-7.437183899512762597e-01,-4.777613361345356413e-01,1.173599812859138503e+00,7.340007670787704885e-01,3.271223498199178348e-01,-9.853961683635116264e-01,-1.782789209595137536e-01,9.238131512835101589e-01,7.145440763794180805e-01,-1.021254007837591793e+00
-2.686375365105710955e+00,-1.486581224864962358e-01,-3.321604075440227621e-01,-2.885592028910473061e-01,2.143189781086101142e-01,2.322989690424052955e-01,-1.549165546978438501e-01,-3.999933882016038500e-01,-2.658387132180036527e+00,-1.003428963241288496e+00
-1.188025389633360573e+00,-1.620537412873807259e+00,-1.380643118704653061e+00,3.071860764180814662e+00,-6.103057030766178004e-01,1.389283785358844003e+00,-7.135174845166046553e-02,1.388881046404109865e-01,-9.676225819646756821e-02,4.031153004126562522e-01
3.550814645221020971e-01,2.750835922723531279e-01,-3.741856318541267434e+00,1.927271797932077479e+00,-4.114753940778640207e+00,6.281491958388069063e-01,5.679972560882050603e-01,1.181980787216631024e+00,4.587058503559116041e-01,1.703775485778585175e+00
-3.057997738986748537e+00,-8.973809337892746374e-02,-4.781553886212589477e-01,-1.795413975127614581e+00,-9.114086927220987899e-01,1.510627591811508630e+00,1.881478732935028958e-02,-1.213213632082368543e+00,-1.159539889936864743e+00,-9.960440932105543155e-01
-6.523974496142195267e-01,-3.495268068003108741e+00,1.063815858983874651e+00,1.073311973318600288e+00,1.335777471288825069e+00,1.820143094899794034e-01,-1.258196706738681669e+00,-1.090627403239922792e-02,1.220375569704450491e+00,6.200797978430743207e-01
-4.472576045027971681e-01,-4.604357912215576221e+00,-1.159371193781856491e+00,2.038181835268615405e+00,9.938723918815250968e-01,-2.033996226014052056e-01,-5.977961014132905648e-02,-1.112165070093129593e+00,3.698798679035694703e-01,2.429883175916832949e-01
-5.220143655621800605e-01,-3.429698439355074457e-01,-7.149724665531469459e-01,2.788720255775511081e+00,-7.732687557355517605e-01,-1.455686700324907212e+00,2.045957664689070366e-01,2.362975657960742215e-01,-2.086562725588625711e-01,-8.186010086781195794e-01
-1.053378349067771280e+00,-2.562611226589069924e-01,-9.312146414820814400e-01,5.127075228988609013e-02,-1.212816524168460086e+00,-2.720654464765314695e-01,-5.458545150969966731e-01,-1.291390314032382802e+00,1.241292143403284864e+00,1.495335815471335428e+00
-1.623118351491730227e+00,-6.454711739733447473e-01,-3.170826438381164625e+00,1.110022131594138983e+00,-2.548460509317327816e+00,-2.214281560273646532e-01,5.088971133321114060e-01,-1.547735978149263891e+00,-7.341091188982757920e-01,-6.178478431772264218e-02
-1.104146569278764645e+00,-7.512866118992116427e-01,-2.624209068042054227e+00,-3.687185968460542362e-01,-2.856946254298875942e+00,-9.167001562053411767e-01,1.748294393594186813e+00,6.113579540674926038e-01,1.244715807379292438e-01,-1.765469553982034645e+00
-1.295339439787439817e+00,-3.883525165370408372e-01,-6.508915969393525014e-01,2.486202989248779360e+00,-1.093644310997686553e+00,-8.131557377781067908e-01,-2.266721525106288326e-01,-2.433164529232911821e-01,-9.586618346180399985e-01,-3.598257296360892754e-01
6.345212900470373896e-01,-1.030225328537216489e-01,-1.159237237782125396e+00,1.701845656040976706e+00,-2.224066533023046244e+00,-1.786702085435437071e-01,-1.854959586215966683e+00,4.828202195667925523e-01,-2.374148170584594875e-01,-2.234849509511160626e-01
-2.040945764522517969e+00,-1.200590775335691918e+00,-4.031609434276451687e+00,9.176529162755628910e-01,-2.942544191418971167e+00,-7.928117951661668439e-01,-8.800357099601257768e-03,-1.138385953137211609e-01,-1.161303357313625328e+00,5.579746366050921669e-01
8.915459068684539190e-02,6.938107728374409700e-01,-1.121541596088863724e+00,-1.000838408800404089e+00,-3.198274008672163493e+00,-1.196414980290204877e+00,1.276102268071838353e+00,-5.428506654782764285e-01,-7.676082261225105619e-01,-2.038021518676711885e+00
-4.458088555324469793e-01,-1.332870136962990504e+00,7.509733684248001140e-01,4.872866473449182223e-01,1.505187718339706660e-01,-8.374180884798324564e-01,1.807692736203531103e+00,6.725514999562507423e-01,-4.143821899474408044e-01,1.905879241766076856e-02
2.404992564395185273e-01,-7.469926977252572264e-01,-8.377006090480479950e-01,2.616289853219125883e-01,-1.452605242281992393e+00,6.254170942331228611e-01,-2.820325402727692499e-01,8.748767270333811519e-01,-5.163023830236221912e-01,-1.089865506515336202e+00
8.152329565692171265e-01,-1.450050735592959494e+00,-3.003093921629564456e+00,1.713141581513313305e+00,-4.630539601368605318e+00,1.275738191595200965e-01,-1.395269170019201310e-01,-1.557512330197270867e+00,4.249118211758148855e-01,-1.607739938826823756e-01
-1.507252996548346324e+00,-2.334069195027661969e+00,-1.487132420939714317e+00,6.735524945818989195e-01,-8.659569361795838027e-02,1.315239208484617173e+00,-7.662281683764966544e-01,-1.419369542872651602e-01,-1.144273724402356418e+00,5.419403507840667711e-01
-3.732159452800679622e-01,-3.235176484764108462e-01,-1.045973342712595011e+00,2.236977319247388074e+00,-1.215565607286645200e+00,-6.036523751563617479e-02,1.158016783128603192e-02,-4.260249929030242022e-01,-8.693335335374018369e-01,3.321054760821923191e-01
-9.098921743464138956e-02,-2.780493411770510015e+00,1.024259854106501777e+00,2.310001333272562185e+00,1.389859977936416247e+00,-2.232301235233624670e-01,1.859180085179566733e-01,7.555990703470022440e-02,4.812561338526153421e-01,8.055409080850269021e-02
1.127890570824872984e+00,-1.974558024455763228e+00,-1.359092741141695759e+00,1.509567393421859638e+00,-1.306658482765929330e+00,-1.881784457295314628e-01,-1.311192474855674917e+00,-8.872441331265941422e-02,1.512770113726014554e+00,5.737081735745003241e-01
-1.448170497989596628e+00,-1.354253550417697127e+00,-4.995650905510167217e-01,6.980298165302163405e-01,-5.109407905992331411e-01,-5.410039762399340146e-01,1.011774902604033743e-01,9.945519804458853308e-01,1.871303131686784596e-02,2.556715056202494840e-01
1.802369254607245619e+00,-9.034933485258161978e-01,-2.398205605156795706e+00,1.174601780353899061e+00,-4.297058604948023053e+00,-7.111772333750389086e-01,1.103841925859836870e+00,7.498760239490129820e-01,-6.901777185441496654e-01,-6.161143411521005087e-01
-2.068620658835191861e+00,-1.841922227263799172e+00,-2.736975293226863171e-01,6.420544127227265641e-01,6.576022741199798460e-01,-8.754807638640578205e-01,1.383398859314018514e+00,-1.464259458285503523e+00,-1.290574305538217947e+00,-1.136987828767418218e+00
-1.406499673386067739e+00,2.499439520360622335e-01,2.078295585797862444e+00,1.651402277656168538e+00,1.088047945043408404e+00,-1.816336580321377348e+00,-2.059307297162304096e+00,-1.577349515139569780e+00,-1.809103630470725865e-01,2.633002455846625622e+00
-1.110889184296155241e+00,5.807396821826480426e-01,-3.333987659727996267e+00,1.334415306197284767e+00,-3.625903073872342564e+00,-8.738534866381272304e-01,4.626492171390004238e-01,5.717197814243485388e-01,-5.768549077272144832e-01,-3.781278784966862760e-01
1.717226826939975304e+00,-9.604761315315424319e-02,7.984826009503898092e-01,3.044816013809652944e+00,-1.266157724563498288e+00,-1.874432212803071318e-01,1.967199247871692647e-01,3.621532088906380120e-01,-1.787854115882298478e+00,1.123284394302892730e+00
-2.195835026787849031e-01,-1.179029449941915830e+00,-4.969743665738780569e-01,2.147732855228038140e+00,-7.780571104876328192e-01,2.231483978115676337e+00,-2.592034308971135625e-01,4.197042760702155428e-01,3.647200283191040504e-01,-4.982883143563617279e-01
-3.051921911021319156e-01,-1.967646648062683745e+00,1.301031560199583659e-01,1.694733891327472985e+00,7.442207016195221403e-01,8.533704340178985825e-01,6.698650164262419660e-01,1.457491501639105458e+00,1.867191147961329567e-01,3.006051553149621025e+00
-1.004810999509393454e+00,-1.627657952575518596e+00,-1.463233703803534125e+00,-3.412460284436091840e-01,-2.030088416435669174e+00,7.114271072437181043e-02,-2.154966418914535387e-01,2.932343337744947390e-02,-8.898641026208221894e-02,1.243936805059091127e-01
-2.004412179594595500e+00,1.040276393079226480e+00,-1.138288789815949942e+00,1.177917304626165951e+00,-2.945527168755712744e-02,6.453273817573904059e-02,-2.294944072376324806e-01,-1.048777185038205051e+00,1.695384377212810767e-01,-4.823871119830013265e-01
5.531133632811702228e-01,-2.222050845058582524e+00,-1.014962270439891512e+00,3.782163130954645514e-01,-1.722652317861302906e+00,-2.830505175702779930e-01,-1.247297636383808861e+00,1.283144068962212281e-01,4.478857825033727980e-01,-6.975439787505975930e-01
-6.555491031741191854e-01,-3.052466952175572512e+00,7.282950008438824341e-01,1.416270749400884377e+00,9.103658438542239217e-01,1.654880570685692276e-01,-3.362832779270173988e-01,-1.657265365831639692e-01,-6.748378397585834687e-01,-6.607167498395821736e-01
2.884878337675420568e-01,-1.520450725491707455e+00,7.930637419130694976e-01,3.900601617051493886e+00,-8.538882407024650512e-02,-1.285744079851216304e+00,2.204590976252258361e-01,-1.450177399360324193e+00,-3.364933071914150836e-02,8.193687857080406145e-01
